"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that get_full_verification returns the correct verification data.","3574","test_get_full_verification_returns_data","Near Citizens House","Sun Feb 22 16:51:14 UTC 2026","passed","Sun Feb 22 16:51:18 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"","0","should return null for empty string","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"Alias test to align documentation naming; asserts backend wallet update succeeds and persists.","27","test_update","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"Verifies bond 001 retained after succeeded.","19201","it_bond_001_retained_after_succeeded","Near Citizens House","Sun Feb 22 17:18:52 UTC 2026","passed","Sun Feb 22 17:19:11 UTC 2026","Bond","Governance Integration Tests","",""
"Stress test: store many verifications and validate batch read APIs at max size.","1010932","test_stress_batch_reads_at_max_limit","Near Citizens House","Sun Feb 22 16:51:14 UTC 2026","passed","Sun Feb 22 17:08:05 UTC 2026","Stress Tests","Verified Accounts Integration Tests","",""
"Verifies init 005c pending expiry above max.","29","ut_init_005c_pending_expiry_above_max","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Migrate function test: Explicitly call migrate() after upgrading to V2. This tests the #[init(ignore_state)] + #[private] migration pattern. The migrate() function should read the existing V1 state and return it (no transformation in current version).","5621","test_migrate_function_explicit_call","Near Citizens House","Sun Feb 22 16:51:14 UTC 2026","passed","Sun Feb 22 16:51:20 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies vote cb 003b proposal pending.","56","ut_vote_cb_003b_proposal_pending","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies that only the backend wallet can unpause the contract and unauthorized accounts are rejected.","57","test_unauthorized_unpause","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies admin 010c clear stale pending vote zero deposit.","39","ut_admin_010c_clear_stale_pending_vote_zero_deposit","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies prop 002 length boundaries.","42","ut_prop_002_length_boundaries","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies block 004 unblocklist happy path.","6114","it_block_004_unblocklist_happy_path","Near Citizens House","Sun Feb 22 17:09:22 UTC 2026","passed","Sun Feb 22 17:09:29 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies store 004 refund calculation accuracy.","7628","it_store_004_refund_calculation_accuracy","Near Citizens House","Sun Feb 22 17:31:19 UTC 2026","passed","Sun Feb 22 17:31:26 UTC 2026","Storage","Governance Integration Tests","",""
"","0","has 5 max retries","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","retry configuration","Backend Key Registration Unit Tests","",""
"Verifies view 004b get vote and has voted after vote.","62","ut_view_004b_get_vote_and_has_voted_after_vote","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","View","Governance Unit Tests","",""
"Verifies e2e 006 non admin can finalize.","17183","it_e2e_006_non_admin_can_finalize","Near Citizens House","Sun Feb 22 17:23:40 UTC 2026","passed","Sun Feb 22 17:23:57 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies event 010 blocklist added removed payload types.","69","ut_event_010_blocklist_added_removed_payload_types","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"","0","adds jitter when specified","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","sleep function behavior","Backend Key Registration Unit Tests","",""
"Verifies store 003 deposit refunded on rejection.","7119","it_store_003_deposit_refunded_on_rejection","Near Citizens House","Sun Feb 22 17:31:12 UTC 2026","passed","Sun Feb 22 17:31:19 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies admin 010b clear stale pending vote refunds deposit.","41","ut_admin_010b_clear_stale_pending_vote_refunds_deposit","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"","0","shows loading state while eligibility is being checked","deriveVotePanelState","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies admin 002b add admin by non admin with yocto.","70","ut_admin_002b_add_admin_by_non_admin_with_yocto","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies view 004 get vote and has voted not found.","44","ut_view_004_get_vote_and_has_voted_not_found","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","View","Governance Unit Tests","",""
"Verifies block 017 quorum ceil rounding boundaries at 3333 vs 3334 bps.","49385","it_block_017_quorum_rounding_boundaries_3333_vs_3334","Near Citizens House","Sun Feb 22 17:13:23 UTC 2026","passed","Sun Feb 22 17:14:13 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies block 009 blocklist by non admin.","43","ut_block_009_blocklist_by_non_admin","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Blocklist","Governance Unit Tests","",""
"Verifies admin 006 is admin and list admins.","42","ut_admin_006_is_admin_and_list_admins","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"","0","recognizes '429' as retryable","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","2","does not skip in test mode","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","environment checks","Backend Key Registration Unit Tests","",""
"NEP-413 specifies tag = 2147484061 (2^31 + 413) as little-endian 4-byte prefix","0","should use correct NEP-413 tag (2^31 + 413)","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > NEP-413 Tag Verification","Shared Library Unit Tests","",""
"Verifies prop 005 start at too far.","37","ut_prop_005_start_at_too_far","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","rejects non-hex characters","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"Verifies block 006 pending blocklist op prevents unblocklist.","6944","it_block_006_pending_blocklist_op_prevents_unblocklist","Near Citizens House","Sun Feb 22 17:09:47 UTC 2026","passed","Sun Feb 22 17:09:54 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies block 003 unblocklist locked by pending.","57","ut_block_003_unblocklist_locked_by_pending","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Blocklist","Governance Unit Tests","",""
"Verifies config 002 update voting period during active affects only future proposals.","7131","it_config_002_update_voting_period_during_active","Near Citizens House","Sun Feb 22 17:20:01 UTC 2026","passed","Sun Feb 22 17:20:08 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies block 005 is blocklist locked.","85","ut_block_005_is_blocklist_locked","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Blocklist","Governance Unit Tests","",""
"","0","classifies already-voted errors","relay vote response classification","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies refund 005 full refund on post finalize.","19016","it_refund_005_full_refund_on_post_finalize","Near Citizens House","Sun Feb 22 17:29:48 UTC 2026","passed","Sun Feb 22 17:30:07 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies prop 012 finalize zero snapshot defensive fail.","59","ut_prop_012_finalize_zero_snapshot_defensive_fail","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies mig 001 migrate requires admin and one yocto.","6115","it_mig_001_migrate_requires_admin_and_one_yocto","Near Citizens House","Sun Feb 22 17:26:48 UTC 2026","passed","Sun Feb 22 17:26:55 UTC 2026","Migration","Governance Integration Tests","",""
"","1","should handle very long message","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies admin 002 add admin by non admin.","69","ut_admin_002_add_admin_by_non_admin","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies prop 003b bond above min.","51","ut_prop_003b_bond_above_min","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies prop 014 cancel does not clear pending votes.","70","ut_prop_014_cancel_does_not_clear_pending_votes","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","identifies ETH-implicit accounts","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","0","rejects records that attempt to include private key material","deterministic voter manifest helpers","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies that backend wallet can be updated by the current backend wallet, emitting proper events.","40","test_update_backend_wallet","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"Verifies bond 003 retained after cancelled.","6119","it_bond_003_retained_after_cancelled","Near Citizens House","Sun Feb 22 17:19:31 UTC 2026","passed","Sun Feb 22 17:19:37 UTC 2026","Bond","Governance Integration Tests","",""
"Verifies that list_verifications returns an empty list when no accounts have been verified.","2077","test_list_verifications_empty","Near Citizens House","Sun Feb 22 16:51:13 UTC 2026","passed","Sun Feb 22 16:51:15 UTC 2026","Read Functions","Verified Accounts Integration Tests","",""
"Verifies admin 018 removed admin cannot act.","68","ut_admin_018_removed_admin_cannot_act","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies prop 001 author empty.","35","ut_prop_001_author_empty","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies that store_verification rejects when signature account_id doesn't match near_account_id parameter.","56","test_account_id_mismatch","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies refund 002 full refund on not verified.","8136","it_refund_002_full_refund_on_not_verified","Near Citizens House","Sun Feb 22 17:29:25 UTC 2026","passed","Sun Feb 22 17:29:33 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies admin 010 clear stale pending vote missing record.","96","ut_admin_010_clear_stale_pending_vote_missing_record","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies vote 001 rejects non active succeeded.","55","ut_vote_001_rejects_non_active_succeeded","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Voting","Governance Unit Tests","",""
"","0","rejects accounts longer than 64 chars","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","accepts valid citizens events","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","valid events compile correctly","",""
"Verifies prop 005 start at boundaries.","30","ut_prop_005_start_at_boundaries","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies config 005 grace period change affects existing.","21713","it_config_005_grace_period_change_affects_existing","Near Citizens House","Sun Feb 22 17:20:23 UTC 2026","passed","Sun Feb 22 17:20:44 UTC 2026","Configuration","Governance Integration Tests","",""
"","0","handles high counter values with modulo","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"Verifies bond 005 retained after snapshot callback failed.","5612","it_bond_005_retained_after_snapshot_callback_failed","Near Citizens House","Sun Feb 22 17:19:44 UTC 2026","passed","Sun Feb 22 17:19:50 UTC 2026","Bond","Governance Integration Tests","",""
"Verifies prop 006 created start ends.","84","ut_prop_006_created_start_ends","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies prop 015c expire pending at pending expires.","59","ut_prop_015c_expire_pending_at_pending_expires","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies prop 000b create proposal requires sufficient prepaid gas.","65","ut_prop_000b_create_proposal_requires_sufficient_prepaid_gas","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","detects manifest/derived mismatches","deterministic voter manifest helpers","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies that unicode characters in user_context_data are handled correctly.","3768","test_unicode_in_user_context_data","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:14 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies init 004c voting period above max.","29","ut_init_004c_voting_period_above_max","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies json 002 get vote list votes voted at string.","67","ut_json_002_get_vote_list_votes_voted_at_string","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"Verifies vote cb near account id mismatch is not checked.","66","ut_vote_cb_near_account_id_mismatch_is_not_checked","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","normalizes other paginations to fixed sizes","rpc-tags helpers","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","allows /proposals/admin outside voting mode when override is enabled","proxy governance admin route override","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies vote cb 008 vote count overflow.","68","ut_vote_cb_008_vote_count_overflow","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","rejects uppercase letters","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies vote 007 is vote free boundaries.","52","ut_vote_007_is_vote_free_boundaries","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Voting","Governance Unit Tests","",""
"","0","rejects consecutive separators","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","returns key for valid index 0-9","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","BackendKeyPool > getKeyByIndex","Backend Key Pool Unit Tests","",""
"Verifies pagination and batch queries return correct data when contract has verified accounts.","44","test_read_functions_with_verified_accounts","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
"Verifies view 002 get proposal not found.","29","ut_view_002_get_proposal_not_found","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","View","Governance Unit Tests","",""
"Verifies final 002 finalize after grace proceeds.","18189","it_final_002_finalize_after_grace_proceeds","Near Citizens House","Sun Feb 22 17:25:26 UTC 2026","passed","Sun Feb 22 17:25:44 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies block cb 004 success adds to blocklist.","56","ut_block_cb_004_success_adds_to_blocklist","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies that the backend wallet can pause and unpause the contract correctly.","3696","test_authorized_pause_unpause","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:14 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","1","writes and reads manifests from disk","deterministic voter manifest helpers","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","recognizes 'already used' error pattern","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","isAlreadyExistsError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","0","should throw for invalid base58 characters","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Negative Tests","Shared Library Unit Tests","",""
"Verifies that pagination handles large limit values gracefully on empty data without panicking.","27","test_pagination_with_large_limit_on_empty","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
"Verifies block 005b blocklist locked multiple proposals.","135","ut_block_005b_blocklist_locked_multiple_proposals","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Blocklist","Governance Unit Tests","",""
"Verifies mig 003 migrate admin with one yocto.","41","ut_mig_003_migrate_admin_with_one_yocto","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Migration","Governance Unit Tests","",""
"Verifies init 003 quorum bps max.","23","ut_init_003_quorum_bps_max","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Upgrade test: Full verification data readable after upgrade.","4119","test_upgrade_full_verification_readable","Near Citizens House","Sun Feb 22 16:51:15 UTC 2026","passed","Sun Feb 22 16:51:19 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies that update_backend_wallet requires exactly 1 yoctoNEAR attached deposit.","61","test_update_backend_wallet_requires_one_yocto","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"Verifies init 005 pending expiry min.","28","ut_init_005_pending_expiry_min","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Stress test: store many verifications and validate count and pagination behavior.","1010922","test_stress_bulk_verifications_and_pagination","Near Citizens House","Sun Feb 22 16:51:14 UTC 2026","passed","Sun Feb 22 17:08:05 UTC 2026","Stress Tests","Verified Accounts Integration Tests","",""
"Verifies snap 001c on snapshot missing proposal.","42","ut_snap_001c_on_snapshot_missing_proposal","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","recognizes 'ECONNRESET' as retryable","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies init 008 max start delay min.","29","ut_init_008_max_start_delay_min","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies event 011 pending proposal expired payload types.","64","ut_event_011_pending_proposal_expired_payload_types","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"","0","rejects uppercase 0X prefix","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies block 005 pending blocklist op prevents another.","18128","it_block_005_pending_blocklist_op_prevents_another","Near Citizens House","Sun Feb 22 17:09:29 UTC 2026","passed","Sun Feb 22 17:09:47 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies init 003 quorum bps min.","26","ut_init_003_quorum_bps_min","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies store 001 free vote when contract has balance.","7118","it_store_001_free_vote_when_contract_has_balance","Near Citizens House","Sun Feb 22 17:30:50 UTC 2026","passed","Sun Feb 22 17:30:57 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies that batch verification handles empty input array correctly.","28","test_are_verified_empty_input","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies vote cb 007 success records vote and refunds excess.","71","ut_vote_cb_007_success_records_vote_and_refunds_excess","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies prop 005 start at before created.","41","ut_prop_005_start_at_before_created","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","shows unverified ineligible state","deriveVotePanelState","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies admin 006b list admins limit too large.","69","ut_admin_006b_list_admins_limit_too_large","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"","0","should handle mixed binary and JSON data","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"Verifies block 013 quorum threshold tracks blocklist and unblocklist across proposal rounds.","69519","it_block_013_quorum_tracks_blocklist_and_unblocklist_across_rounds","Near Citizens House","Sun Feb 22 17:11:29 UTC 2026","passed","Sun Feb 22 17:12:38 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies snap 001 on snapshot ignores non pending.","72","ut_snap_001_on_snapshot_ignores_non_pending","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies vote cb 004 callback error or not verified.","79","ut_vote_cb_004_callback_error_or_not_verified","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","rejects empty string","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","returns verification mutation tags for route handlers","rpc-tags helpers","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies that pagination returns empty when from_index is beyond existing data.","2711","test_pagination_from_index_beyond_data","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:13 UTC 2026","Pagination","Verified Accounts Integration Tests","",""
"Verifies config 008 update quorum bps while active.","74","ut_config_008_update_quorum_bps_while_active","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Configuration","Governance Unit Tests","",""
"","0","rejects non-base64 payload","relayRequestSchema","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","1","validates a scheduled proposal within contract limits","governance proposal validation","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies vote cb 001 missing pending vote.","73","ut_vote_cb_001_missing_pending_vote","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","recognizes 'expired' as retryable","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Upgrade test: After redeploying contract code, new verifications work correctly.","5629","test_upgrade_new_verifications_work","Near Citizens House","Sun Feb 22 16:51:15 UTC 2026","passed","Sun Feb 22 16:51:20 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies block 008 blocklist subtraction in snapshot.","16712","it_block_008_blocklist_subtraction_in_snapshot","Near Citizens House","Sun Feb 22 17:09:59 UTC 2026","passed","Sun Feb 22 17:10:15 UTC 2026","Blocklist","Governance Integration Tests","",""
"","3","should verify signature with different valid nonces","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"Verifies that valid NEP-413 signatures are accepted and verification is stored correctly.","3585","test_valid_signature_verification_succeeds","Near Citizens House","Sun Feb 22 16:51:14 UTC 2026","passed","Sun Feb 22 16:51:18 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"","0","resolves default manifest path by network","deterministic voter manifest helpers","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies prop 000 create proposal non admin.","42","ut_prop_000_create_proposal_non_admin","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
