"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies admin 005 remove admin not found.","70","ut_admin_005_remove_admin_not_found","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Admin","Governance Unit Tests","",""
"","1","should reject signature for wrong recipient","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","accepts valid citizens events","Analytics Event Type Safety","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","valid events compile correctly","",""
"","0","detects manifest/derived mismatches","deterministic voter manifest helpers","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","active -> failed (rejected) after finalize","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies block 012 blocklist affects voting eligibility and quorum across proposals.","39343","it_block_012_blocklist_vote_eligibility_and_quorum_across_proposals","Near Citizens House","Sun Feb 22 15:34:23 UTC 2026","passed","Sun Feb 22 15:35:02 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies vote cb 006b submitted at boundary accepts.","88","ut_vote_cb_006b_submitted_at_boundary_accepts","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","converts non-Error objects to string","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","error message formatting","Backend Key Registration Unit Tests","",""
"Verifies refund 004 full refund on proposal cancelled.","6945","it_refund_004_full_refund_on_proposal_cancelled","Near Citizens House","Sun Feb 22 15:53:16 UTC 2026","passed","Sun Feb 22 15:53:23 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies block 012 unblocklist without one yocto.","61","ut_block_012_unblocklist_without_one_yocto","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Blocklist","Governance Unit Tests","",""
"Verifies block 002 blocklist pending op prevention.","71","ut_block_002_blocklist_pending_op_prevention","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Blocklist","Governance Unit Tests","",""
"Verifies vote 008 same voter two proposals.","99","ut_vote_008_same_voter_two_proposals","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Voting","Governance Unit Tests","",""
"","0","should handle input exceeding typical maximum length","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"Verifies prop 002 author too long.","43","ut_prop_002_author_too_long","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies vote cb 002 invalid promise results count.","66","ut_vote_cb_002_invalid_promise_results_count","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","identifies named accounts","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","0","rejects wrong length","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies that is_verified returns false for accounts that have not been verified.","2567","test_is_verified_returns_false_for_unverified","Near Citizens House","Sun Feb 22 15:14:48 UTC 2026","passed","Sun Feb 22 15:14:51 UTC 2026","Read Functions","Verified Accounts Integration Tests","",""
"","0","accepts 64 lowercase hex chars","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > valid implicit accounts","Shared Library Unit Tests","",""
"","0","should return null for malformed JSON","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that StorageKey enum discriminants remain constant across contract versions.
These discriminants are used as storage prefixes for NEAR SDK collections.

## Why This Matters
- If StorageKey::Accounts changes from 0x00 to 0x01, all existing verifications become orphaned
- This is a **silent data corruption** bug - contract deploys but data is lost
- Borsh uses enum declaration order to assign discriminants (0x00, 0x01, 0x02...)

## Expected Values
- Accounts: 0x00
","0","test_storage_key_discriminants_are_stable","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Storage Stability","Verified Accounts Unit Tests","",""
"","0","accepts valid error events","Analytics Event Type Safety","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","valid events compile correctly","",""
"","0","should have type as required","SumSub webhook schema drift detection","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies signatures signed by a different key than the declared account are rejected.","32","test_signature_from_different_key_rejected","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","should handle empty message","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","should have applicantId as required","SumSub webhook schema drift detection","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies admin 010b clear stale pending vote refunds deposit.","54","ut_admin_010b_clear_stale_pending_vote_refunds_deposit","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Admin","Governance Unit Tests","",""
"","1","accepts all valid examples from NEAR spec","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies admin 006 is admin and list admins.","41","ut_admin_006_is_admin_and_list_admins","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies admin 013 clear stale blocklist op by non admin.","44","ut_admin_013_clear_stale_blocklist_op_by_non_admin","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies block 016 blocklisting all verified accounts yields zero snapshot and non-votable proposal.","11666","it_block_016_all_verified_blocklisted_yields_zero_snapshot","Near Citizens House","Sun Feb 22 15:36:47 UTC 2026","passed","Sun Feb 22 15:36:59 UTC 2026","Blocklist","Governance Integration Tests","",""
"","1","rejects non-base64 payload","relayRequestSchema","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","1","should reject signature for wrong nonce","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies that unauthorized accounts cannot pause the contract. Security-critical test.","3746","test_unauthorized_pause","Near Citizens House","Sun Feb 22 15:14:46 UTC 2026","passed","Sun Feb 22 15:14:49 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","stops optimistic aggregates when vote appears in server votes list","optimistic vote reconciliation","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies snap 001c on snapshot missing proposal.","41","ut_snap_001c_on_snapshot_missing_proposal","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","should return error for malformed signature","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","should accept a valid minimal webhook payload","SumSub webhook schema drift detection","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","throws for index < 0","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","BackendKeyPool > getKeyByIndex","Backend Key Pool Unit Tests","",""
"Verifies that signature_data.recipient must match the contract account.","4222","test_recipient_mismatch","Near Citizens House","Sun Feb 22 15:14:46 UTC 2026","passed","Sun Feb 22 15:14:50 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"Verifies config 012 update max start delay while active.","95","ut_config_012_update_max_start_delay_while_active","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies e2e 005 non admin cannot create proposal.","5107","it_e2e_005_non_admin_cannot_create_proposal","Near Citizens House","Sun Feb 22 15:47:09 UTC 2026","passed","Sun Feb 22 15:47:14 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies vote cb verified at zero is accepted.","49","ut_vote_cb_verified_at_zero_is_accepted","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies block 020 finalized proposal history remains immutable after later blocklist changes.","56430","it_block_020_historical_proposal_immutability_after_blocklist_changes","Near Citizens House","Sun Feb 22 15:41:29 UTC 2026","passed","Sun Feb 22 15:42:25 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies prop 003b bond above min.","37","ut_prop_003b_bond_above_min","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies prop 023 start at none defaults.","43","ut_prop_023_start_at_none_defaults","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies sec 006 adding existing admin is rejected.","4099","it_sec_006_add_existing_admin_rejected","Near Citizens House","Sun Feb 22 15:52:33 UTC 2026","passed","Sun Feb 22 15:52:37 UTC 2026","Security","Governance Integration Tests","",""
"","68","derives the same key for the same index","deterministic voter key helpers","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","rejects missing 0x prefix","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","1","writes and reads manifests from disk","deterministic voter manifest helpers","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","110","does not skip in production mode","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","environment checks","Backend Key Registration Unit Tests","",""
"","3","should reject signature from wrong signer","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies that the backend wallet can be updated and the new wallet gains proper permissions.","4813","test_update_backend_wallet","Near Citizens House","Sun Feb 22 15:14:46 UTC 2026","passed","Sun Feb 22 15:14:50 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","should return null for empty accountId","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"","0","recognizes 'expired' as retryable","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies init 008b max start delay above max.","27","ut_init_008b_max_start_delay_above_max","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"","0","should handle empty recipient string","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","rejects missing required properties","Analytics Event Type Safety","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","invalid events cause type errors","",""
"Verifies e2e 011 deferred start end to end.","21202","it_e2e_011_deferred_start_end_to_end","Near Citizens House","Sun Feb 22 15:48:26 UTC 2026","passed","Sun Feb 22 15:48:47 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","pending -> failed (pending_expired) after scheduled start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies init 006 min proposal bond max.","32","ut_init_006_min_proposal_bond_max","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"","0","should handle nonce with mixed byte values","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","0","test_empty_user_context_data","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","0","rejects empty string","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies view 006 get config returns all fields.","29","ut_view_006_get_config_returns_all_fields","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","View","Governance Unit Tests","",""
"Verifies e2e 006 non admin can finalize.","17181","it_e2e_006_non_admin_can_finalize","Near Citizens House","Sun Feb 22 15:47:14 UTC 2026","passed","Sun Feb 22 15:47:31 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","rejects governance vote event without required fields","Analytics Event Type Safety","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","invalid events cause type errors","",""
"Verifies view 008 list proposals limit too large.","30","ut_view_008_list_proposals_limit_too_large","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","View","Governance Unit Tests","",""
"","0","returns the first validation error in field order","governance proposal validation","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","recognizes 'already used' error pattern","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","isAlreadyExistsError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies vote 001 rejects non active cancelled.","70","ut_vote_001_rejects_non_active_cancelled","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Voting","Governance Unit Tests","",""
"","0","pending -> active before start (scheduled)","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies that store_verification requires exactly 1 yoctoNEAR deposit. This prevents accidental calls and provides a small security measure.","4261","test_store_verification_requires_one_yocto","Near Citizens House","Sun Feb 22 15:14:46 UTC 2026","passed","Sun Feb 22 15:14:50 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","rejects accounts longer than 64 chars","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies vote 003 blocklisted voter rejected.","64","ut_vote_003_blocklisted_voter_rejected","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Voting","Governance Unit Tests","",""
"","0","rejects non-numeric nonce","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies that unauthorized accounts cannot store verifications. Security-critical test.","4273","test_unauthorized_store_verification","Near Citizens House","Sun Feb 22 15:14:46 UTC 2026","passed","Sun Feb 22 15:14:50 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","should produce exactly 32-byte (64 hex char) output","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Boundary Tests","Shared Library Unit Tests","",""
"","0","derives all 10 keys as unique","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","BackendKeyPool > key derivation","Backend Key Pool Unit Tests","",""
"Verifies that verification storage fails when contract has insufficient available balance. The NEAR protocol enforces storage costs at transaction commit time, preventing state changes that would exceed the account's balance. This test dynamically calculates the drain amount based on actual storage usage to ensure reliability.","4086","test_insufficient_contract_balance_rejected","Near Citizens House","Sun Feb 22 15:14:49 UTC 2026","passed","Sun Feb 22 15:14:53 UTC 2026","Security","Verified Accounts Integration Tests","",""
"","1","should throw for short nonce (31 bytes)","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies prop 010b finalize by non admin.","50","ut_prop_010b_finalize_by_non_admin","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"KNOWN BEHAVIOR: Empty key body returns empty hex string. This documents current behavior - consider throwing an error instead since an empty key is invalid for cryptographic operations.","0","should handle key with only prefix (returns empty hex)","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Edge Cases","Shared Library Unit Tests","",""
"Verifies that verified_at matches the block timestamp when the verification was stored.","28","test_verification_timestamp_matches_block_time","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"Verifies vote 001 rejects non active pending.","54","ut_vote_001_rejects_non_active_pending","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Voting","Governance Unit Tests","",""
"","0","rejects non-hex characters","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"Verifies e2e 009 verified at equals created at boundary.","6620","it_e2e_009_verified_at_equals_created_at_boundary","Near Citizens House","Sun Feb 22 15:48:12 UTC 2026","passed","Sun Feb 22 15:48:19 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies event 013 proposal creation failed payload types.","68","ut_event_013_proposal_creation_failed_payload_types","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","JSON Events","Governance Unit Tests","",""
"","2","should verify signature with unicode challenge","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"Verifies init 008 max start delay min.","28","ut_init_008_max_start_delay_min","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies event 005 vote rejected payload types.","56","ut_event_005_vote_rejected_payload_types","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","JSON Events","Governance Unit Tests","",""
"","0","maps admin and blocklist contract codes to readable messages","getTransactionFailureMessage","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies bond 003 retained after cancelled.","6114","it_bond_003_retained_after_cancelled","Near Citizens House","Sun Feb 22 15:43:05 UTC 2026","passed","Sun Feb 22 15:43:11 UTC 2026","Bond","Governance Integration Tests","",""
"Verifies that backend wallet can be updated by the current backend wallet, emitting proper events.","38","test_update_backend_wallet","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"","0","has 1000ms base delay","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","retry configuration","Backend Key Registration Unit Tests","",""
"Verifies final 001 finalize blocked by pending votes before grace.","17182","it_final_001_finalize_blocked_by_pending_votes_before_grace","Near Citizens House","Sun Feb 22 15:50:02 UTC 2026","passed","Sun Feb 22 15:50:19 UTC 2026","Finalize","Governance Integration Tests","",""
"Verifies admin 016 clear stale blocklist op without one yocto.","45","ut_admin_016_clear_stale_blocklist_op_without_one_yocto","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies vote cb 001 missing pending vote.","74","ut_vote_cb_001_missing_pending_vote","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","should require exactly 32-byte nonce","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies vote async 002 callback executes after finalize.","18192","it_vote_async_002_callback_executes_after_finalize","Near Citizens House","Sun Feb 22 15:55:45 UTC 2026","passed","Sun Feb 22 15:56:03 UTC 2026","Async Voting","Governance Integration Tests","",""
"","28","skips in development mode without FORCE_KEY_REGISTRATION","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","environment checks","Backend Key Registration Unit Tests","",""
"","0","should produce different hash for different recipients","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies refund 009 no transfer when voting is free.","7121","it_refund_009_no_transfer_when_voting_is_free","Near Citizens House","Sun Feb 22 15:54:18 UTC 2026","passed","Sun Feb 22 15:54:25 UTC 2026","Storage","Governance Integration Tests","",""
"","0","rejects accounts shorter than 2 chars","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies init 004c voting period above max.","27","ut_init_004c_voting_period_above_max","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"","1","keeps optimistic aggregates while refreshed server data has not caught up","optimistic vote reconciliation","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies block 005 pending blocklist op prevents another.","18273","it_block_005_pending_blocklist_op_prevents_another","Near Citizens House","Sun Feb 22 15:33:03 UTC 2026","passed","Sun Feb 22 15:33:22 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","accepts maximum length (64 chars)","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","uses UTF-8 byte limits like the contract","governance proposal validation","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies config 001 update quorum while active.","6112","it_config_001_update_quorum_while_active","Near Citizens House","Sun Feb 22 15:43:29 UTC 2026","passed","Sun Feb 22 15:43:35 UTC 2026","Configuration","Governance Integration Tests","",""
"","1","rejects payload above max base64 length","relayRequestSchema","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies event 004 vote cast payload types.","63","ut_event_004_vote_cast_payload_types","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","JSON Events","Governance Unit Tests","",""
"","0","active at end boundary","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","test_verification_json_missing_user_context_data_fails","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"","0","rejects errors event without required stage","Analytics Event Type Safety","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","invalid events cause type errors","",""
"Verifies vote cb 005 verified after creation.","44","ut_vote_cb_005_verified_after_creation","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Callbacks","Governance Unit Tests","",""
"","1","rejects unknown permission type","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies block 007 clear stale blocklist op success.","54","ut_block_007_clear_stale_blocklist_op_success","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Blocklist","Governance Unit Tests","",""
"","0","should handle very long recipient string","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies json 002 get vote list votes voted at string.","67","ut_json_002_get_vote_list_votes_voted_at_string","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","JSON Events","Governance Unit Tests","",""
"","0","has 5 max retries","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","retry configuration","Backend Key Registration Unit Tests","",""
"","0","active after end before finalize","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies prop 002 length boundaries.","77","ut_prop_002_length_boundaries","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies e2e 002 full happy path no wins.","24229","it_e2e_002_full_happy_path_no_wins","Near Citizens House","Sun Feb 22 15:45:51 UTC 2026","passed","Sun Feb 22 15:46:16 UTC 2026","End-to-End","Governance Integration Tests","",""
